CountyID,0_0.5,0.5_4,5_9,10_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75+
1131,0.0,0.19336803298420216,0.284023789455213,0.32005423588896,0.4030643170205693,0.5071223173761107,0.5078422067104583,0.5047902291405418,0.502208641026932,0.5008107320066654,0.7943178052082494,0.7943178052082494,0.7943178052082494,0.7943178052082494,0.8484415299974994,0.8484415299974994,0.8484415299974994
48291,0.0,0.15144644770833018,0.22244831947566487,0.2506674777177206,0.3013344165735681,0.36137224921647043,0.36165677654031325,0.3600308872579792,0.35814578231514166,0.35702755342209014,0.6093253188146679,0.6093253188146679,0.6093253188146679,0.6093253188146679,0.7762665843502713,0.7762665843502713,0.7762665843502713
37057,0.0,0.1367172420708617,0.2008136948882561,0.22628834646836624,0.287624262309498,0.37619775287429774,0.3830102871932501,0.3718014212444693,0.3573430762481097,0.3496857686182663,0.6303200733671972,0.6303200733671972,0.6303200733671972,0.6303200733671972,0.7823455380477679,0.7823455380477679,0.7823455380477679
17057,0.0,0.15069110382948567,0.22133885154810543,0.24941726585877932,0.3072731565751579,0.3781128253889348,0.37924293258891945,0.3780691779744262,0.37598615893080195,0.37480922405727446,0.6616591543130874,0.6616591543130874,0.6616591543130874,0.6616591543130874,0.8002792088606254,0.8002792088606254,0.8002792088606254
37153,0.0,0.16202126201215375,0.2379808704614968,0.2681704437428981,0.33316769483962244,0.4134832468891858,0.41497930167209574,0.41353576331958963,0.4107219712522405,0.4089584804368834,0.7062685483083545,0.7062685483083545,0.7062685483083545,0.7062685483083545,0.8120838240876289,0.8120838240876289,0.8120838240876289
55083,0.0,0.16126591813330923,0.2368714025339374,0.26692023188395686,0.3229840355079924,0.39114624244890156,0.3952037096143675,0.39434826053938377,0.39007590371785966,0.3877883875855263,0.671745248488076,0.671745248488076,0.671745248488076,0.671745248488076,0.80660343224664,0.80660343224664,0.80660343224664
48081,0.0,0.13709491401028392,0.20136842885203576,0.22691345239783683,0.29431007269299675,0.3807522785620351,0.3804008741999123,0.3787513010084416,0.3768923700267769,0.37599402164443546,0.6792372861983574,0.6792372861983574,0.6792372861983574,0.6792372861983574,0.8026826750084144,0.8026826750084144,0.8026826750084144
19177,0.0,0.14918041607179658,0.21911991569298658,0.24691684214089687,0.30955601669296834,0.38965077211553845,0.39654524627562016,0.39362161231632636,0.38738603075264333,0.3839612884731781,0.6778301500427224,0.6778301500427224,0.6778301500427224,0.6778301500427224,0.8049949730109405,0.8049949730109405,0.8049949730109405
19123,0.0,0.14578136861699614,0.21412731001896917,0.24129088877566124,0.2939162212842814,0.3594952978792939,0.3666013166398298,0.36393461234012847,0.357225864399122,0.35381589835729105,0.618192793545064,0.618192793545064,0.618192793545064,0.618192793545064,0.790164418747793,0.790164418747793,0.790164418747793
48277,0.0,0.14540369667757388,0.21357257605518945,0.24066578284619058,0.2992226882872614,0.3717033731456868,0.3719025950889522,0.37033625098822054,0.36848083203649373,0.36739170639128416,0.6542613564132663,0.6542613564132663,0.6542613564132663,0.6542613564132663,0.7964420830375682,0.7964420830375682,0.7964420830375682
29141,0.0,0.14427068085930708,0.21190837416385036,0.23879046505777876,0.31069739773178157,0.40446251451789084,0.40603253479588136,0.40318321237735444,0.39958874092319296,0.397641508153914,0.7075783548662192,0.7075783548662192,0.7075783548662192,0.7075783548662192,0.808907404364202,0.808907404364202,0.808907404364202
45029,0.0,0.148425072192952,0.21801044776542713,0.2456666302819556,0.31163338626656845,0.3947762844331209,0.3951036329751786,0.39338126352740493,0.39153349762042344,0.39014697257129605,0.6913723493697059,0.6913723493697059,0.6913723493697059,0.6913723493697059,0.803746743315396,0.803746743315396,0.803746743315396
51011,0.0,0.14691438443526295,0.2157915119103083,0.24316620656407312,0.3034522955731092,0.3794925661085303,0.3815539924749742,0.3806403806624623,0.37684857147029194,0.3741444974666731,0.6655100757913949,0.6655100757913949,0.6655100757913949,0.6655100757913949,0.793449318445269,0.793449318445269,0.793449318445269
13095,0.0,0.15824454261793103,0.23243353082369966,0.26191938444819185,0.32661088802802335,0.40844618293811735,0.40860505358575194,0.4060634192615058,0.40249159504791754,0.400473565883211,0.6979250665652066,0.6979250665652066,0.6979250665652066,0.6979250665652066,0.8065153731180078,0.8065153731180078,0.8065153731180078
50027,0.0,0.10876951855361372,0.15976338156855732,0.18003050768753998,0.23051326210349146,0.29679840180628236,0.3032262925036158,0.30292115819133136,0.29655172622889747,0.29153311135818,0.5433010570236939,0.5433010570236939,0.5433010570236939,0.5433010570236939,0.7355240507184881,0.7355240507184881,0.7355240507184881
56035,0.0,0.12576475582761582,0.18472640993864434,0.20816027451371807,0.2631362842327483,0.334177485543406,0.34002381537076787,0.336663308265683,0.328853414143682,0.32442485521086467,0.5879502389445924,0.5879502389445924,0.5879502389445924,0.5879502389445924,0.7710994642881877,0.7710994642881877,0.7710994642881877
48169,0.0,0.15069110382948567,0.22133885154810543,0.24941726585877932,0.30074787100746925,0.3608867469181514,0.36058429203475567,0.36035957134666213,0.35888583939008156,0.3581273383821675,0.6130713322284116,0.6130713322284116,0.6130713322284116,0.6130713322284116,0.778986114402205,0.778986114402205,0.778986114402205
55035,0.0,0.11330158182668093,0.16642018913391385,0.1875317788411875,0.22991080251145346,0.28362868727708185,0.2877362869763856,0.28675011288172586,0.28175614409591876,0.2791383216885573,0.4934772321649258,0.4934772321649258,0.4934772321649258,0.4934772321649258,0.6738243325946902,0.6738243325946902,0.6738243325946902
4001,0.0,0.13520655431317258,0.1985947590331372,0.22378792275048373,0.29136739956017815,0.3778593493324331,0.3779490141947628,0.3774230048738333,0.3768380717066778,0.3763944662332142,0.6763811626706566,0.6763811626706566,0.6763811626706566,0.6763811626706566,0.8084265455016225,0.8084265455016225,0.8084265455016225
12015,0.0,0.11556761346321455,0.16974859291659214,0.19128241441801125,0.26892776671392377,0.3798033620163481,0.3832753425579658,0.37880489323452493,0.3683590460622045,0.36089687991009856,0.6844321807509496,0.6844321807509496,0.6844321807509496,0.6844321807509496,0.7858601528568481,0.7858601528568481,0.7858601528568481
22127,0.0,0.17335142019482183,0.2546228893748882,0.28692362162701684,0.35323057589908974,0.4341235441438729,0.4329968177778561,0.43110040047214077,0.42908227092554485,0.42790750197025346,0.7258717948600399,0.7258717948600399,0.7258717948600399,0.7258717948600399,0.8248482866369689,0.8248482866369689,0.8248482866369689
51105,0.0,0.15975523037562012,0.23465246667881853,0.26441980816607435,0.33713774869474183,0.4296971454071747,0.43077584486510545,0.4295958804940209,0.4271683250112736,0.42528059781454886,0.7338993801105245,0.7338993801105245,0.7338993801105245,0.7338993801105245,0.8207188014881732,0.8207188014881732,0.8207188014881732
37119,0.0,0.11216856600841413,0.1647559872425747,0.18575880793059552,0.22963740796576465,0.28773061316126647,0.2945988138238329,0.3020006846206527,0.28679519109885304,0.27177223239487774,0.4691614468166189,0.4689811531940389,0.4689811531940389,0.4689811531940389,0.6490206660098972,0.6490206660098972,0.6490206660098972
36117,0.0,0.1412493053439289,0.2074705024536126,0.23378961762201372,0.2862409777139021,0.35030581759313534,0.35116247035255216,0.3507633200479279,0.3490176045952842,0.34773615255807794,0.612852148903432,0.612852148903432,0.612852148903432,0.612852148903432,0.7864085048303016,0.7864085048303016,0.7864085048303016
26127,0.0,0.15333480740544156,0.2252219892945634,0.2537930073650737,0.3155907777770058,0.3926314644088434,0.3940427437414406,0.3932706796001831,0.3905674278342989,0.3890758747193844,0.6824694338405155,0.6824694338405155,0.6824694338405155,0.6824694338405155,0.8047597517955245,0.8047597517955245,0.8047597517955245
17137,0.0,0.15069110382948567,0.22133885154810543,0.24941726585877932,0.30525869454350485,0.37363007360174627,0.3745957480698794,0.3733649701979843,0.3710490551416789,0.3698780560430371,0.6514884599445533,0.6514884599445533,0.6514884599445533,0.6514884599445533,0.798723828856972,0.798723828856972,0.798723828856972
31063,0.0,0.1412493053439289,0.2074705024536126,0.23378961762201372,0.28913981902404834,0.35922595361963566,0.3639529667643695,0.36266527567250084,0.35628803940487547,0.35331177032997046,0.6274894386822444,0.6274894386822444,0.6274894386822444,0.6274894386822444,0.7969817528077546,0.7969817528077546,0.7969817528077546
28109,0.0,0.1435153369804625,0.21079890623629088,0.23754025319883748,0.30034030638083997,0.38027356653549593,0.38148118958593935,0.377122794801187,0.3721932539990785,0.3692938270001221,0.6623763741510672,0.6623763741510672,0.6623763741510672,0.6623763741510672,0.7930123956824661,0.7930123956824661,0.7930123956824661
39047,0.0,0.15597851098139745,0.2291051270410214,0.2581687488713681,0.3190083907931821,0.39500188402858316,0.39558646760914434,0.3940870030439472,0.3914987678736987,0.3899798768822598,0.6820968655614631,0.6820968655614631,0.6820968655614631,0.6820968655614631,0.8037328662132904,0.8037328662132904,0.8037328662132904
35041,0.0,0.12312105225165995,0.1808432721921864,0.20378453300742372,0.2513673244003952,0.31086175613388123,0.3109070444294911,0.30792258974654213,0.30416366613818285,0.3020053395036096,0.5298487365470109,0.5298487365470109,0.5298487365470109,0.5298487365470109,0.7081361390514462,0.7081361390514462,0.7081361390514462
30049,0.0,0.11707830122090364,0.17196752877171098,0.19378283813589373,0.24175867610081836,0.30315189782707624,0.3080870836753785,0.3065807917177047,0.29936981536539825,0.2946791636323113,0.5306472467958014,0.5306472467958014,0.5306472467958014,0.5306472467958014,0.7170567742635883,0.7170567742635883,0.7170567742635883
16061,0.0,0.13294052267663897,0.19526635525045893,0.22003728717366,0.2905027788591508,0.38455792903997943,0.3860882932349117,0.38534473458363067,0.3804662838854034,0.37734918979901505,0.688407105443831,0.688407105443831,0.688407105443831,0.688407105443831,0.7948490585230816,0.7948490585230816,0.7948490585230816
40135,0.0,0.1778834834678891,0.2612796969402448,0.2944248927806643,0.3638382915524145,0.4501827565668837,0.45007587683535993,0.44716895174732313,0.44335967256905917,0.4415500811549333,0.7402861535713979,0.7402861535713979,0.7402861535713979,0.7402861535713979,0.8280448645880876,0.8280448645880876,0.8280448645880876
13271,0.0,0.162398933951576,0.23853560442527652,0.26879554967236874,0.34356303835568824,0.4380637369386659,0.4373454592455776,0.43567218469225993,0.43361327961915436,0.4325271543918234,0.7417510244785201,0.7417510244785201,0.7417510244785201,0.7417510244785201,0.8294953716009316,0.8294953716009316,0.8294953716009316
19079,0.0,0.13785025788912847,0.20247789677959518,0.2281636642567781,0.2820521742863857,0.3509494038084636,0.3570634441432729,0.35504037551565837,0.3475633875341087,0.3444806919731773,0.6139509063002593,0.6139509063002593,0.6139509063002593,0.6139509063002593,0.7858312894692927,0.7858312894692927,0.7858312894692927
19197,0.0,0.15371247934486382,0.22577672325834314,0.25441811329454433,0.3148074077467617,0.39098040318000715,0.39630081439543285,0.3945559126353723,0.38792183933337665,0.3848167196688225,0.6729432016429577,0.6729432016429577,0.6729432016429577,0.6729432016429577,0.810691226564293,0.810691226564293,0.810691226564293
40093,0.0,0.15824454261793103,0.23243353082369966,0.26191938444819185,0.3230026917095451,0.3988869699049629,0.39959251252943323,0.39530683351497653,0.3914112642152691,0.3894878839514025,0.6790670676355417,0.6790670676355417,0.6790670676355417,0.6790670676355417,0.8035974918759597,0.8035974918759597,0.8035974918759597
22089,0.0,0.1423823211621957,0.20913470434495174,0.2356649354104256,0.2881492704473693,0.3532398643209665,0.35300443260492126,0.35046790229901303,0.3470711933690095,0.34520129965165636,0.6102645605400446,0.6102645605400446,0.6102645605400446,0.6102645605400446,0.7769037182358388,0.7769037182358388,0.7769037182358388
13147,0.0,0.1325628507372167,0.1947116212866792,0.21941218124418932,0.2824493749010538,0.3639989485487183,0.36427979442031444,0.36179367867443407,0.3587060781605095,0.3567486683259763,0.6521419615300639,0.6521419615300639,0.6521419615300639,0.6521419615300639,0.7889669094383303,0.7889669094383303,0.7889669094383303
36013,0.0,0.13709491401028392,0.20136842885203576,0.22691345239783683,0.28955075748907294,0.37613275650477573,0.38168743900850255,0.37605133044893696,0.3612092509599897,0.3537152227651143,0.6366031262969539,0.6366031262969539,0.6366031262969539,0.6366031262969539,0.7866966943792122,0.7866966943792122,0.7866966943792122
34023,0.0,0.11292390988725866,0.16586545517013412,0.18690667291171686,0.22932456494611178,0.2846831969846619,0.2987496947560053,0.30967700125631287,0.29211314223183077,0.2777124537739457,0.48456643511298503,0.4843358618687506,0.48430532056258546,0.48430532056258546,0.6655666793384751,0.6655666793384751,0.6655666793384751
40097,0.0,0.15786687067850877,0.23187879685991997,0.2612942785187212,0.3246139480141697,0.40393368154620385,0.40457894575926473,0.4014279268130521,0.39723192631860244,0.39520410875257944,0.689391914729783,0.689391914729783,0.689391914729783,0.689391914729783,0.8017841907003862,0.8017841907003862,0.8017841907003862
13213,0.0,0.15673385486024197,0.23021459496858085,0.25941896073030934,0.3143219927342318,0.3817140548817712,0.38158255431506516,0.37898922846485067,0.37583455065253635,0.3739054361160272,0.6437650222372328,0.6437650222372328,0.6437650222372328,0.6437650222372328,0.805289998597791,0.805289998597791,0.805289998597791
24033,0.0,0.15937755843619786,0.23409773271503886,0.26388049029196947,0.3158075077127281,0.38047767240045177,0.3893065272482347,0.3901849602091937,0.38052850153588247,0.36744419739744677,0.611888509410548,0.6116510103964018,0.6116348971015502,0.6116348971015502,0.7800188882048076,0.7800188882048076,0.7800188882048076
31001,0.0,0.15560083904197516,0.22855039307724168,0.25754364294189747,0.30874159397277645,0.3708886995495594,0.3765171921753026,0.37386248514559683,0.3677622609829252,0.3650315516759213,0.6217709591641929,0.6217709591641929,0.6217709591641929,0.6217709591641929,0.7877387565046403,0.7877387565046403,0.7877387565046403
21169,,,,,,,,,,,,,,,,,
21065,,,,,,,,,,,,,,,,,
45019,0.0,0.11330158182668093,0.16642018913391385,0.1875317788411875,0.2370518634617962,0.30342236151326996,0.30736954831728647,0.3170042255556584,0.305547261457462,0.2903549598591093,0.5180764001591368,0.5179118425584912,0.5179118425584912,0.5179118425584912,0.702636206074893,0.702636206074893,0.702636206074893
41007,0.0,0.1314298349189499,0.1930474193953401,0.21753686345577747,0.2755414799747066,0.3493204665847568,0.3505483791935518,0.34965496636894333,0.34714629887353715,0.34539181534131186,0.6324523000688737,0.6324523000688737,0.6324523000688737,0.6324523000688737,0.7767084066617858,0.7767084066617858,0.7767084066617858
18117,0.0,0.14993575995064115,0.22022938362054603,0.2481670539998381,0.31173203304812036,0.3928683156730764,0.3949305285983715,0.3924253317536036,0.3883457609009769,0.38650957877026526,0.6836728404894165,0.6836728404894165,0.6836728404894165,0.6836728404894165,0.798327199411622,0.798327199411622,0.798327199411622
54071,0.0,0.13785025788912847,0.20247789677959518,0.2281636642567781,0.3074821191747897,0.4129834372732539,0.4140771718159769,0.41112091243595517,0.40597200546982154,0.40304467310977365,0.7248929562181351,0.7248929562181351,0.7248929562181351,0.7248929562181351,0.7953597615098162,0.7953597615098162,0.7953597615098162
55005,0.0,0.14464835279872934,0.21246310812763,0.23941557098724933,0.296903840361179,0.369185618698453,0.37319631211412296,0.3721641706408321,0.367901295298132,0.3655895194318362,0.649966797952078,0.649966797952078,0.649966797952078,0.649966797952078,0.7987213386409042,0.7987213386409042,0.7987213386409042
45055,0.0,0.13822792982855076,0.20303263074337494,0.22878877018624877,0.28597384467662146,0.3576847975683953,0.357582711828043,0.3559763019575623,0.3538408541450098,0.35239164730210565,0.6373874269161691,0.6373874269161691,0.6373874269161691,0.6373874269161691,0.788420968366602,0.788420968366602,0.788420968366602
17171,0.0,0.1450260247381516,0.21301784209140973,0.24004067691671999,0.29586238249958763,0.36482254873996056,0.36618682055748913,0.3651969387905896,0.3626246350762874,0.3609943103157823,0.6424060161497283,0.6424060161497283,0.6424060161497283,0.6424060161497283,0.7928503751098558,0.7928503751098558,0.7928503751098558
24001,0.0,0.13822792982855076,0.20303263074337494,0.22878877018624877,0.2871830128521474,0.3599812641321686,0.36045481716257444,0.3600587136445057,0.35898912905589103,0.3582324899317343,0.6481202584679681,0.6481202584679681,0.6481202584679681,0.6481202584679681,0.7859544529998651,0.7859544529998651,0.7859544529998651
41003,0.0,0.09781703231036787,0.1436760966189456,0.16190243573289184,0.20429896757848104,0.25848413664883113,0.25985226238001496,0.2588611450826509,0.2561804907874792,0.25421566793895517,0.46644607728090365,0.46644607728090365,0.46644607728090365,0.46644607728090365,0.6508154538448302,0.6508154538448302,0.6508154538448302
28009,0.0,0.16013290231504237,0.23520720064259823,0.265044914095545,0.3337741203332577,0.4207532896033783,0.42154139125334356,0.4178459939520392,0.4130493823495603,0.4105030457600805,0.7134827426707141,0.7134827426707141,0.7134827426707141,0.7134827426707141,0.811497760370303,0.811497760370303,0.811497760370303
48045,0.0,0.14918041607179658,0.21911991569298658,0.24691684214089687,0.31592935985521786,0.403757467174135,0.4037222322904449,0.4029104031827136,0.40088850058788633,0.40001648152959246,0.7045144312039421,0.7045144312039421,0.7045144312039421,0.7045144312039421,0.8154147651040048,0.8154147651040048,0.8154147651040048
45053,0.0,0.13218517879779443,0.1941568873228995,0.21878707531471875,0.28343157790230394,0.366219852378862,0.3663329927845584,0.36470103613973187,0.36304102388273607,0.3618164128918161,0.6622692827273289,0.6622692827273289,0.6622692827273289,0.6622692827273289,0.792960913406193,0.792960913406193,0.792960913406193
41037,0.0,0.1423823211621957,0.20913470434495174,0.2356649354104256,0.30103970932103336,0.38397445473533315,0.38501631098907674,0.3838809642183841,0.38193466963736555,0.38047671896487506,0.681091449727466,0.681091449727466,0.681091449727466,0.681091449727466,0.7968961463300446,0.7968961463300446,0.7968961463300446
44001,0.0,0.09668401649210108,0.1420118947276065,0.16002711794448,0.2057382071365143,0.2642566631274842,0.2657742210885523,0.26748854969717917,0.26617351590335864,0.2635054513658254,0.49847735553324757,0.49847735553324757,0.49847735553324757,0.49847735553324757,0.6916898900032716,0.6916898900032716,0.6916898900032716
15007,0.0,0.09026359352192248,0.13258141734335138,0.14940031714347934,0.19748759810370353,0.2599802946123804,0.26052731004321056,0.26058863990779485,0.25970182568556194,0.2587817378592968,0.5028188555124264,0.5028188555124264,0.5028188555124264,0.5028188555124264,0.7008716099313446,0.7008716099313446,0.7008716099313446
22027,0.0,0.18317089061980085,0.2690459724331607,0.3031763757932531,0.38747419976397024,0.49356369874963407,0.49321933220254005,0.4913030529765779,0.48979396190598956,0.4887266806718653,0.7898907355972052,0.7898907355972052,0.7898907355972052,0.7898907355972052,0.846479720986935,0.846479720986935,0.846479720986935
47125,0.0,0.1450260247381516,0.21301784209140973,0.24004067691671999,0.2874068862198686,0.35752453435046827,0.35470430858969737,0.3475941883313253,0.33367489911971576,0.3250159539809821,0.5368080765014005,0.5368080765014005,0.5368080765014005,0.5368080765014005,0.7123656904173166,0.7123656904173166,0.7123656904173166
26097,0.0,0.15560083904197516,0.22855039307724168,0.25754364294189747,0.329927640299851,0.42224221792263783,0.4246874804502703,0.42294023195123304,0.4204650601318658,0.4191602286119737,0.7300463552601384,0.7300463552601384,0.7300463552601384,0.7300463552601384,0.8146581196751723,0.8146581196751723,0.8146581196751723
48435,0.0,0.14464835279872934,0.21246310812763,0.23941557098724933,0.2988414152220204,0.3726171205728373,0.37202474555650294,0.37124045550859175,0.3691767016674188,0.3682266916680099,0.6544020489124652,0.6544020489124652,0.6544020489124652,0.6544020489124652,0.8087215666163776,0.8087215666163776,0.8087215666163776
30069,0.0,0.12425406806992677,0.18250747408352552,0.2056598507958356,0.2682390450095962,0.3515984191312756,0.35720883846097895,0.35624169334672745,0.3477978759467381,0.3443315353087499,0.6407016867031551,0.6407016867031551,0.6407016867031551,0.6407016867031551,0.7783882931733115,0.7783882931733115,0.7783882931733115
27153,0.0,0.148425072192952,0.21801044776542713,0.2456666302819556,0.3046858160891934,0.37893988505612675,0.38301011791242495,0.3818431321636014,0.37731293733973387,0.37481538392779695,0.6613545575585524,0.6613545575585524,0.6613545575585524,0.6613545575585524,0.8074417419168287,0.8074417419168287,0.8074417419168287
39135,0.0,0.14993575995064115,0.22022938362054603,0.2481670539998381,0.30674661953656,0.379708867058597,0.3808173478993044,0.3793460850717618,0.37640652277696807,0.3749491520213346,0.6635793007991333,0.6635793007991333,0.6635793007991333,0.6635793007991333,0.7958362833470527,0.7958362833470527,0.7958362833470527
26117,0.0,0.16051057425446466,0.23576193460637795,0.2656700200250156,0.3213850566161823,0.3881930659110844,0.38939289743465094,0.3888572839426355,0.3862109803248982,0.38492632480797734,0.6672840110491443,0.6672840110491443,0.6672840110491443,0.6672840110491443,0.8032949783544435,0.8032949783544435,0.8032949783544435
18023,0.0,0.15182411964775247,0.2230030534394446,0.25129258364719126,0.30706756630601795,0.3762212770635436,0.3782068757286114,0.37581041664369785,0.3716570242449438,0.369779839903158,0.6485479321225224,0.6485479321225224,0.6485479321225224,0.6485479321225224,0.7952562450918355,0.7952562450918355,0.7952562450918355
13137,0.0,0.1216103644939709,0.17862433633706756,0.20128410928954127,0.25683926668374807,0.32944195013923055,0.32949436022513867,0.32665999492614806,0.32283179519125627,0.32067897168647286,0.5909691315034408,0.5909691315034408,0.5909691315034408,0.5909691315034408,0.7748078136670057,0.7748078136670057,0.7748078136670057
54081,0.0,0.1627766058909983,0.23909033838905627,0.26942065560183937,0.342576275820947,0.4355379377796551,0.4363783191092672,0.43391219982626655,0.42899106385820696,0.4264733919745621,0.7364134380444589,0.7364134380444589,0.7364134380444589,0.7364134380444589,0.8102085201974139,0.8102085201974139,0.8102085201974139
31169,0.0,0.15106877576890793,0.22189358551188518,0.25004237178824995,0.3098560804370816,0.38486392000526626,0.39113118375006767,0.3871698645288212,0.3819957974250245,0.37919662127422404,0.6666934345549366,0.6666934345549366,0.6666934345549366,0.6666934345549366,0.8090996697361219,0.8090996697361219,0.8090996697361219
37037,0.0,0.11367925376610323,0.16697492309769357,0.18815688477065812,0.24593722320140116,0.3214677795459566,0.32248623610064453,0.32097994663490104,0.317588838816602,0.3154816910600752,0.6016797531600102,0.6016797531600102,0.6016797531600102,0.6016797531600102,0.7618101828603154,0.7618101828603154,0.7618101828603154
19103,0.0,0.11481226958437002,0.1686391249890327,0.19003220255906997,0.2278398279799206,0.2726128970110003,0.2921960930866317,0.30597576670965193,0.28809180218542635,0.2720072094057233,0.45805990546041,0.4578081808689327,0.4578081808689327,0.4578081808689327,0.6330640404605503,0.6330640404605503,0.6330640404605503
12005,0.0,0.12614242776703813,0.1852811439024241,0.20878538044318873,0.2700888064065049,0.35529594636759315,0.3539418721532258,0.34919955049750334,0.33748095775333686,0.3271021044266829,0.5942339033693151,0.5942339033693151,0.5942339033693151,0.5942339033693151,0.7722313784497564,0.7722313784497564,0.7722313784497564
29177,0.0,0.14955808801121884,0.2196746496567663,0.2475419480703675,0.30732971837109213,0.382303448164872,0.3839135534300263,0.3815020614035273,0.3774617968767631,0.37549152800046737,0.6645444958968955,0.6645444958968955,0.6645444958968955,0.6645444958968955,0.7972056915639046,0.7972056915639046,0.7972056915639046
20169,0.0,0.15522316710255288,0.22799565911346198,0.25691853701242684,0.31001165473743464,0.37513220250508206,0.37881911968256327,0.375694398809866,0.3705465631125474,0.36789630446522537,0.6307528285487589,0.6307528285487589,0.6307528285487589,0.6307528285487589,0.7962444627723475,0.7962444627723475,0.7962444627723475
48491,0.0,0.12312105225165995,0.1808432721921864,0.2038313688366333,0.2431818843146371,0.2980870530315288,0.31147109497281045,0.31231607214257456,0.29515202576507843,0.28327473790111984,0.47041220802438194,0.47025510439346996,0.47025510439346996,0.47025510439346996,0.6451200660537854,0.6451200660537854,0.6451200660537854
21035,,,,,,,,,,,,,,,,,
48257,0.0,0.1435153369804625,0.21079890623629088,0.23754025319883748,0.28461957182432285,0.3515929979242295,0.3644769032569988,0.3524913861511355,0.33449194824591816,0.32357315278733656,0.5324393896322672,0.5324393896322672,0.5324393896322672,0.5324393896322672,0.7055900281926122,0.7055900281926122,0.7055900281926122
8079,0.0,0.09706168843152334,0.1425666286913862,0.16065222387395062,0.21367366886304534,0.2833840072592434,0.28407945316677974,0.2841399084207753,0.2828725394727503,0.2813293991736184,0.5493276317008828,0.5493276317008828,0.5493276317008828,0.5493276317008828,0.7449139969466443,0.7449139969466443,0.7449139969466443
6075,0.0,0.0649595735806304,0.09541424177011061,0.1075182198689475,0.14612027422916832,0.1970204604656564,0.19904338852869627,0.21353892017021703,0.21590274720105812,0.1984304235932103,0.37698704463934973,0.3763871644546622,0.37630893375524144,0.37630893375524144,0.5532896972915813,0.5532896972915813,0.5532896972915813
21223,,,,,,,,,,,,,,,,,
27173,0.0,0.14653671249584066,0.21523677794652854,0.24254110063460244,0.2965109479096003,0.3632977664089336,0.36736610972911066,0.36653864402039454,0.3616027153474293,0.3591597297323345,0.629113055311995,0.629113055311995,0.629113055311995,0.629113055311995,0.798192398302244,0.798192398302244,0.798192398302244
27089,0.0,0.1472920563746852,0.216346245874088,0.24379131249354372,0.29801471124323015,0.36495044749564604,0.36927245676344356,0.3681756476897572,0.3632377889936888,0.360720069421473,0.6319110472749986,0.6319110472749986,0.6319110472749986,0.6319110472749986,0.7993064331753159,0.7993064331753159,0.7993064331753159
41071,0.0,0.13973861758623982,0.20525156659849375,0.23128919390413122,0.27983401803752084,0.3386515742521767,0.3395184876926357,0.3386745345318048,0.336268044555053,0.3345297274745696,0.5803693595409707,0.5803693595409707,0.5803693595409707,0.5803693595409707,0.7555213735500862,0.7555213735500862,0.7555213735500862
27069,0.0,0.12840845940357173,0.18860954768510238,0.21253601602001249,0.26948392910832747,0.34273446672379254,0.34670600845645827,0.34629114245230347,0.3408619621760162,0.33811041675351877,0.6201166256573923,0.6201166256573923,0.6201166256573923,0.6201166256573923,0.7863778951080997,0.7863778951080997,0.7863778951080997
37089,0.0,0.11443459764494776,0.168084391025253,0.18940709662959937,0.2528320729948883,0.344284605789687,0.35293778683386623,0.3475726279007637,0.33089839439159763,0.3219333667417171,0.6083056937769662,0.6083056937769662,0.6083056937769662,0.6083056937769662,0.7673302255996473,0.7673302255996473,0.7673302255996473
13265,0.0,0.1574891987390865,0.23132406289614027,0.2606691725892506,0.3386649002818987,0.4397239709616674,0.4385035473110473,0.4382393658096561,0.43506975504469614,0.4335332270469182,0.7532393142488104,0.7532393142488104,0.7532393142488104,0.7532393142488104,0.8200374429784945,0.8200374429784945,0.8200374429784945
55113,0.0,0.12954147522183854,0.19027374957644147,0.2144113338084243,0.28024782501970863,0.36661026698513627,0.37121619811025286,0.3696127624426156,0.36537521389677574,0.36307923916899804,0.6671384158452935,0.6671384158452935,0.6671384158452935,0.6671384158452935,0.7899286753931771,0.7899286753931771,0.7899286753931771
29217,0.0,0.142759993101618,0.20968943830873144,0.23629004133989617,0.3019073963587826,0.38702669961801694,0.3875491604153228,0.3848584936548809,0.3812288664982501,0.37915246768492594,0.6777447134251374,0.6777447134251374,0.6777447134251374,0.6777447134251374,0.7997669523967982,0.7997669523967982,0.7997669523967982
18087,0.0,0.14955808801121884,0.2196746496567663,0.2475419480703675,0.30240315262365,0.37039995697980277,0.37175107523744133,0.36978431622428465,0.3658036948116232,0.3638655543254178,0.635549645499312,0.635549645499312,0.635549645499312,0.635549645499312,0.7937506296205973,0.7937506296205973,0.7937506296205973
42109,,,,,,,,,,,,,,,,,
16051,0.0,0.1250094119487713,0.18361694201108497,0.20691006265477685,0.2489444754754966,0.3032359056769305,0.305928966086043,0.3020123834300702,0.29726748766407196,0.2942218961055872,0.5033145245651381,0.5033145245651381,0.5033145245651381,0.5033145245651381,0.6799126439965346,0.6799126439965346,0.6799126439965346
17201,0.0,0.15862221455735334,0.23298826478747942,0.2625444903776625,0.32404531697455075,0.40629699968554606,0.41403196323965663,0.40731837399317283,0.39272324081194987,0.38319386067798084,0.6613975496288251,0.6613206177262331,0.6613206177262331,0.6613206177262331,0.8046306925631304,0.8046306925631304,0.8046306925631304
21189,,,,,,,,,,,,,,,,,
